PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC0800011249.hg.1,RNF19A,"ring finger protein 19A, RBR E3 ubiquitin protein ligase",25897,-0.0415351453674484,6.23760893982635,-0.508058245791651,0.611864469333344,0.810805301569352,-5.96130944228131,FALSE
TC0400008331.hg.1,NPNT,nephronectin,255743,-0.0276188031847116,2.7110945721027,-0.507868711198384,0.611997197684223,0.810846293459963,-5.96140108854859,FALSE
TC0100009611.hg.1,HSD3B2,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2",3284,-0.031709852394405,2.94939290235105,-0.507825937521254,0.612027153247897,0.810846293459963,-5.96142176632229,FALSE
TC0200011013.hg.1,FBXO36,F-box protein 36,130888,0.0204044817637548,3.5927096949253,0.5077628568693,0.612071331526544,0.810846293459963,-5.96145225778079,FALSE
TC0X00009018.hg.1,PNPLA4,patatin like phospholipase domain containing 4,8228,-0.0448574868547018,4.24648789269161,-0.50768270436915,0.612127468052217,0.810846293459963,-5.96149099585066,FALSE
TC0300006791.hg.1,KAT2B,lysine acetyltransferase 2B,8850,0.0504568739809805,10.3666345938765,0.507672381717004,0.61213469790999,0.810846293459963,-5.96149598439214,FALSE
TC1800006889.hg.1,RIOK3,RIO kinase 3,8780,0.0548822121775956,10.408217293771,0.507627258537,0.61216630207278,0.810846293459963,-5.96151778950432,FALSE
TC0100010184.hg.1,TTC24,tetratricopeptide repeat domain 24,164118,-0.0220923463621334,7.5675581925923,-0.507584489553254,0.612196258032636,0.810846293459963,-5.96153845520066,FALSE
TC1700011313.hg.1,USP32,ubiquitin specific peptidase 32,84669,0.0378728556585291,8.39904843995941,0.507491584530994,0.612261332181895,0.810853142225422,-5.96158334032032,FALSE
TC1900008297.hg.1,CLPTM1,CLPTM1 regulator of GABA type A receptor forward trafficking,1209,0.0464740158222883,7.28119328697972,0.507454386246457,0.612287388113186,0.810853142225422,-5.96160130959556,FALSE
TC0100010196.hg.1,NTRK1,neurotrophic receptor tyrosine kinase 1,4914,0.0278868136995643,3.59133672745424,0.507140605682351,0.612507198652605,0.811039341337911,-5.96175283442613,FALSE
TC0100007858.hg.1,UTP11,UTP11 small subunit processome component,51118,-0.0473477211734883,6.52588768905963,-0.507116113632335,0.612524357376281,0.811039341337911,-5.9617646577177,FALSE
TC1500010110.hg.1,LINC00597,long intergenic non-protein coding RNA 597,81698,0.0330456258274232,2.86617866964582,0.50704464288126,0.612574429820047,0.811039341337911,-5.96179915624897,FALSE
TC0X00009776.hg.1,FAM120C,family with sequence similarity 120 member C,54954,0.0220477277419402,5.34365764785298,0.507008220954534,0.612599947740127,0.811039341337911,-5.96181673504275,FALSE
TC0100011200.hg.1,TIMM17A,translocase of inner mitochondrial membrane 17A,10440,-0.0423572751622512,6.41451959341987,-0.5068754706103,0.612692959249549,0.811066536297542,-5.96188079542274,FALSE
TC1700011566.hg.1,FAM20A,FAM20A golgi associated secretory pathway pseudokinase,54757,-0.0705077828431593,3.66386719522845,-0.506856187255376,0.612706470651573,0.811066536297542,-5.96189009946048,FALSE
TC0800009764.hg.1,PSD3,pleckstrin and Sec7 domain containing 3,23362,-0.0421047975135873,2.85568983181698,-0.506691459473792,0.612821897006938,0.811162415556928,-5.96196956467312,FALSE
TC0100009742.hg.1,CD160,CD160 molecule,11126,-0.084319659717389,6.21257652113096,-0.506452795039598,0.61298914863469,0.811326875132739,-5.96208465144211,FALSE
TC0400006938.hg.1,CC2D2A,coiled-coil and C2 domain containing 2A,57545,-0.0295014436579302,3.31538455979603,-0.506272926155059,0.613115210827455,0.811406430620733,-5.9621713505599,FALSE
TC0500012525.hg.1,LOC100652758,uncharacterized LOC100652758,100652758,-0.0367286778279512,4.59682646401275,-0.506244301332449,0.61313527376917,0.811406430620733,-5.96218514525849,FALSE
TC0400009892.hg.1,CRMP1,collapsin response mediator protein 1,1400,0.0265428647403536,3.99225584127896,0.506096693299554,0.613238735855076,0.811456818412964,-5.96225626726025,FALSE
TC0300013356.hg.1,MAP6D1,MAP6 domain containing 1,79929,0.028974589210125,4.87022722343825,0.506014134967353,0.613296606393087,0.811456818412964,-5.96229603732992,FALSE
TC0800011757.hg.1,LINC00861,long intergenic non-protein coding RNA 861,100130231,-0.0626422005772422,9.28941830419509,-0.506005893012265,0.613302383851927,0.811456818412964,-5.96230000729606,FALSE
TC1400007511.hg.1,RAD51B,RAD51 paralog B,5890,-0.0462692056872918,5.04873004749116,-0.505746885811915,0.613483955444267,0.81164013347907,-5.96242473242057,FALSE
TC1200009888.hg.1,CLEC1B,C-type lectin domain family 1 member B,51266,0.0857429496046347,5.98099839344093,0.505425501301304,0.613709288514821,0.811810864070881,-5.9625794068013,FALSE
TC0200016643.hg.1,DNMT3A,DNA methyltransferase 3 alpha,1788,-0.0333452529615093,7.2712280911657,-0.505385976214119,0.613737003366953,0.811810864070881,-5.96259842246904,FALSE
TC1400007442.hg.1,ZBTB1,zinc finger and BTB domain containing 1,22890,0.0412291201908737,7.45188918869133,0.505365411015571,0.613751423831475,0.811810864070881,-5.96260831587629,FALSE
TC1700007704.hg.1,ARHGAP23,Rho GTPase activating protein 23,57636,-0.0302033902665744,3.60793069164383,-0.50531735044575,0.613785124833406,0.811810864070881,-5.96263143505871,FALSE
TC0800006880.hg.1,PCM1,pericentriolar material 1,5108,-0.0342664310139238,8.45670577855876,-0.505028853882902,0.613987441460251,0.811985931484944,-5.96277016808777,FALSE
TC1000009516.hg.1,DIP2C,disco interacting protein 2 homolog C,22982,-0.031504459746647,3.65098162576601,-0.505005860963517,0.614003567187757,0.811985931484944,-5.96278122158528,FALSE
TC1400007441.hg.1,AKAP5,A-kinase anchoring protein 5,9495,-0.0380756602810464,2.7215672323086,-0.504901051129604,0.614077076318842,0.812019535428576,-5.96283160096276,FALSE
TC0200008708.hg.1,LINC01102,long intergenic non-protein coding RNA 1102,150568,-0.0244786007123219,4.69699892086081,-0.504846895190361,0.614115060505402,0.812019535428576,-5.96285762823401,FALSE
TC1900010604.hg.1,RASGRP4,RAS guanyl releasing protein 4,115727,0.0386985281166865,9.45002619951158,0.504771069709135,0.614168245143112,0.812032946448241,-5.96289406517696,FALSE
TC1600009322.hg.1,CARHSP1,calcium regulated heat stable protein 1,23589,-0.0374367716507278,6.09936981436865,-0.504691876371098,0.614223794204057,0.812049481531446,-5.96293211466896,FALSE
TC0200013111.hg.1,DQX1,DEAQ-box RNA dependent ATPase 1,165545,0.0285499907486821,3.4030529232619,0.504448585495924,0.614394461118839,0.812218197986687,-5.96304896974211,FALSE
TC0700009680.hg.1,TMEM176A,transmembrane protein 176A,55365,-0.169018521398962,7.01728719360003,-0.504224067296405,0.61455197776855,0.812369507608006,-5.96315675822581,FALSE
TC1900011836.hg.1,MBD3,methyl-CpG binding domain protein 3,53615,-0.0228334167873614,6.58866976577663,-0.503965356015866,0.614733505653676,0.81255253399161,-5.963280903021,FALSE
TC0500009072.hg.1,PPARGC1B,PPARG coactivator 1 beta,133522,0.0308315225595601,5.62588929385596,0.503817166325975,0.614837495428464,0.812621804757825,-5.9633519844586,FALSE
TC1900010998.hg.1,PRKD2,protein kinase D2,25865,-0.040463269757316,7.83543279446683,-0.503723195595096,0.61490344193995,0.812621804757825,-5.96339704814057,FALSE
TC0100007550.hg.1,ATP5IF1,ATP synthase inhibitory factor subunit 1,93974,-0.0154934566085476,8.43883631227904,-0.503535901515522,0.615034889983797,0.812621804757825,-5.96348684003289,FALSE
TC1900007300.hg.1,F2RL3,F2R like thrombin or trypsin receptor 3,9002,-0.0209679105874896,7.40145013224046,-0.503533986659718,0.61503623394554,0.812621804757825,-5.96348775787449,FALSE
TC0400008861.hg.1,IL15,interleukin 15,3600,0.0421153359226798,3.12277172515609,0.503505003749763,0.615056576065318,0.812621804757825,-5.96350164973307,FALSE
TC1400010441.hg.1,ELK2AP,"ETS transcription factor ELK2A, pseudogene",2003,0.0485362085662846,6.22219004837783,0.503499698805885,0.615060299457423,0.812621804757825,-5.96350419237032,FALSE
TC0X00011382.hg.1,ACSL4,acyl-CoA synthetase long chain family member 4,2182,0.0492083359820015,7.30519248235586,0.503430014730594,0.615109209691838,0.812621804757825,-5.96353758917214,FALSE
TC1600011377.hg.1,PRRT2,proline rich transmembrane protein 2,112476,-0.0340311136385125,4.51941123758899,-0.503355857234639,0.615161261645146,0.812621804757825,-5.96357312484016,FALSE
TC1400006659.hg.1,MMP14,matrix metallopeptidase 14,4323,-0.0360602089116489,3.94881927349608,-0.503338318827958,0.615173572328594,0.812621804757825,-5.96358152833801,FALSE
TC1800006519.hg.1,DLGAP1-AS2,DLGAP1 antisense RNA 2,84777,0.0381216548530006,2.99111773872808,0.503006597318793,0.615406437180197,0.812872494842932,-5.96374041711148,FALSE
TC1400006672.hg.1,PSMB11,proteasome subunit beta 11,122706,0.0258712797185323,3.32482034012376,0.502843277554488,0.615521100178418,0.812967031361386,-5.96381860600945,FALSE
TC0600008146.hg.1,RUNX2,RUNX family transcription factor 2,860,0.0390849316392643,9.50088496329973,0.502634347666023,0.615667798751352,0.812992758594639,-5.96391859369343,FALSE
TC1200011262.hg.1,MRS2P2,MRS2 pseudogene 2,729633,0.0256776689506406,3.13261982166545,0.502610786566611,0.615684342972365,0.812992758594639,-5.96392986673926,FALSE
TC0900008481.hg.1,FAM225A,family with sequence similarity 225 member A,286333,-0.0354931034649209,4.291077785617,-0.50259152993717,0.615697864810472,0.812992758594639,-5.96393907987638,FALSE
TC0400008880.hg.1,MIR3139,microRNA 3139,100423017,0.0448753610211496,3.0775654015972,0.502570045621526,0.615712951065419,0.812992758594639,-5.96394935841141,FALSE
TC0100007384.hg.1,MIR4425,microRNA 4425,100616365,-0.0280101250869906,2.72062632726532,-0.50221076769621,0.615965259705214,0.813268989404336,-5.9641211793305,FALSE
TC1700007454.hg.1,GOSR1,golgi SNAP receptor complex member 1,9527,-0.021943037690102,9.4238988094727,-0.501901889610643,0.616182210762921,0.81336409279317,-5.96426879903307,FALSE
TC0100012604.hg.1,C1orf174,chromosome 1 open reading frame 174,339448,-0.0332895152587902,5.79502540231341,-0.501897441326065,0.616185335413771,0.81336409279317,-5.9642709243052,FALSE
TC0400009179.hg.1,TMA16,translation machinery associated 16 homolog,55319,-0.0428526946007572,5.03631574845555,-0.501891074063728,0.616189808042599,0.81336409279317,-5.96427396638115,FALSE
TC0500011279.hg.1,LINC01337,long intergenic non-protein coding RNA 1337,103689917,0.0246829596392484,2.95022093343908,0.501862697283105,0.616209741243124,0.81336409279317,-5.96428752343845,FALSE
TC0600011569.hg.1,LINC01016,long intergenic non-protein coding RNA 1016,100507584,-0.02722822648456,4.75058174053361,-0.501273047352604,0.616624003813645,0.813816505023657,-5.96456905665816,FALSE
TC0300008152.hg.1,TFG,trafficking from ER to golgi regulator,10342,-0.0369112780729228,7.95580378401815,-0.501208232599667,0.616669547354317,0.813816505023657,-5.96459998284925,FALSE
TC0500008902.hg.1,RELL2,RELT like 2,285613,-0.0369218765053727,4.33586991771029,-0.501180800044323,0.616688823901926,0.813816505023657,-5.9646130710199,FALSE
TC1700009044.hg.1,TMEM235,transmembrane protein 235,283999,-0.0284842175985531,4.72496317459956,-0.501129264187078,0.616725038287036,0.813816505023657,-5.96463765702952,FALSE
TC0400011405.hg.1,ADH6,alcohol dehydrogenase 6 (class V),130,0.0224862460175399,2.73300662385597,0.500910642734885,0.616878674597747,0.813915825282716,-5.96474192585779,FALSE
TC1900006475.hg.1,FGF22,fibroblast growth factor 22,27006,-0.032089296198186,4.91493417729842,-0.50089938152411,0.616886588875096,0.813915825282716,-5.96474729552502,FALSE
TC1000007428.hg.1,ZNF32-AS3,ZNF32 antisense RNA 3,414201,-0.0227337153532234,3.17792302679848,-0.500505142982816,0.617163684383513,0.814150541801269,-5.96493520380386,FALSE
TC1900009320.hg.1,ZBTB7A,zinc finger and BTB domain containing 7A,51341,0.0304779658639962,8.0630512537103,0.500485057753267,0.617177803007859,0.814150541801269,-5.96494477319469,FALSE
TC1000009007.hg.1,PNLIPRP2,pancreatic lipase related protein 2 (gene/pseudogene),5408,-0.0293534407239831,4.41687765154671,-0.500377093681776,0.617253697244171,0.814150541801269,-5.96499620494523,FALSE
TC1400008455.hg.1,ZBTB42,zinc finger and BTB domain containing 42,100128927,-0.02847559371875,4.65445423096953,-0.500341234620309,0.617278905577618,0.814150541801269,-5.96501328497765,FALSE
TC0X00009117.hg.1,FANCB,FA complementation group B,2187,0.0367956043849076,3.43663130042264,0.500311151579597,0.617300053812918,0.814150541801269,-5.96502761289099,FALSE
TC0900008795.hg.1,RALGPS1,Ral GEF with PH domain and SH3 binding motif 1,9649,-0.0369740023010623,5.56937019707826,-0.50027792471465,0.617323412512835,0.814150541801269,-5.96504343714188,FALSE
TC0100016068.hg.1,OR10K2,olfactory receptor family 10 subfamily K member 2,391107,0.0294249894626915,3.34121339038258,0.50006817629576,0.617470875989632,0.814288099148636,-5.965143305346,FALSE
TC1000010022.hg.1,PIP4K2A,phosphatidylinositol-5-phosphate 4-kinase type 2 alpha,5305,-0.031526239443,11.4118498725495,-0.500006607970326,0.617514164502736,0.814288266408655,-5.9651726121412,FALSE
TC1400009556.hg.1,CCDC177,coiled-coil domain containing 177,56936,-0.0281310833832209,3.02899494426561,-0.499937815928484,0.617562533571245,0.81429513267788,-5.96520535319802,FALSE
TC0100016986.hg.1,BTG2-DT,BTG2 divergent transcript,730227,0.0524230307009885,3.42536134507068,0.49986272079741,0.617615336373468,0.81430784373624,-5.96524108903084,FALSE
TC0X00008120.hg.1,RTL9,retrotransposon Gag like 9,57529,-0.0267318424348626,2.79217757231562,-0.499783600681897,0.617670971476114,0.814324287062779,-5.96527873445454,FALSE
TC1700011128.hg.1,SPAG9,sperm associated antigen 9,9043,-0.0295809449683588,8.42250832454136,-0.499659772497501,0.617758048500039,0.814382177555848,-5.96533764008238,FALSE
TC1300008840.hg.1,LCP1,lymphocyte cytosolic protein 1,3936,-0.0190803059471332,12.055915618273,-0.499528898350363,0.617850086178476,0.814446599066736,-5.9653998816742,FALSE
TC0800010275.hg.1,PLAT,"plasminogen activator, tissue type",5327,0.0315466097266519,5.15061853318984,0.49939715022951,0.617942744577821,0.81447775976173,-5.96546252247983,FALSE
TC1300008195.hg.1,LINC00417,long intergenic non-protein coding RNA 417,100874164,-0.0500549155478796,3.63508923256983,-0.499372518775092,0.61796006854815,0.81447775976173,-5.96547423189249,FALSE
TC0200008803.hg.1,GCC2,GRIP and coiled-coil domain containing 2,9648,0.0526357271117135,6.39020953251634,0.499243031091374,0.618051144265113,0.814514324059979,-5.96553577885704,FALSE
TC0X00008794.hg.1,SLC6A8,solute carrier family 6 member 8,6535,0.0781100852393557,9.74592204600747,0.499210312564281,0.618074157915969,0.814514324059979,-5.96555132782333,FALSE
TC1700012433.hg.1,HOXB6,homeobox B6,3216,0.0310207568983207,4.86957132862702,0.498988864336516,0.618229930712543,0.814653875771933,-5.96565654088316,FALSE
TC0100009788.hg.1,BCL9,BCL9 transcription coactivator,607,-0.044531832737631,6.23909834215373,-0.498923994194842,0.618275565430944,0.814653875771933,-5.96568735274646,FALSE
TC1900011998.hg.1,NTF4,neurotrophin 4,4909,0.0200552048846054,4.98413743712807,0.498875620139925,0.618309596479292,0.814653875771933,-5.96571032673641,FALSE
TC0200006703.hg.1,ATP6V1C2,ATPase H+ transporting V1 subunit C2,245973,0.0338117928786263,3.05738892793283,0.49861523110429,0.618492793781064,0.814838341304019,-5.96583395349976,FALSE
TC0700012906.hg.1,ARHGEF35,Rho guanine nucleotide exchange factor 35,445328,0.033207656273059,3.28994060462362,0.498295330207439,0.618717893449344,0.815021352850764,-5.96598574696375,FALSE
TC0100014269.hg.1,FAM151A,family with sequence similarity 151 member A,338094,0.0260155553597889,2.744762635696,0.498157580720075,0.618814832567292,0.815021352850764,-5.96605107936317,FALSE
TC1700008951.hg.1,PRCD,photoreceptor disc component,768206,0.0230149110219182,5.5041973284463,0.498154652138001,0.618816893585067,0.815021352850764,-5.96605246814754,FALSE
TC0600012110.hg.1,HMGCLL1,3-hydroxy-3-methylglutaryl-CoA lyase like 1,54511,-0.0292448339703593,2.89017598651982,-0.498122865253437,0.618839264104526,0.815021352850764,-5.96606754151522,FALSE
TC1600006678.hg.1,OR1F1,olfactory receptor family 1 subfamily F member 1,4992,-0.0282841936838221,2.92017101187012,-0.498064567869344,0.618880292727877,0.815021352850764,-5.96609518368988,FALSE
TC0500009876.hg.1,MIR4277,microRNA 4277,100422966,0.0269438827189106,5.42941473211748,0.497972559622156,0.618945048865851,0.815021352850764,-5.96613880357349,FALSE
TC0100011153.hg.1,INAVA,innate immunity activator,55765,-0.037398522219017,3.89849031643149,-0.497940164956974,0.618967849197886,0.815021352850764,-5.96615415953832,FALSE
TC1200012789.hg.1,PRKAG1,protein kinase AMP-activated non-catalytic subunit gamma 1,5571,0.023016164771132,9.08894371123184,0.497926722229514,0.618977310698916,0.815021352850764,-5.96616053146925,FALSE
TC0200013257.hg.1,TGOLN2,trans-golgi network protein 2,10618,-0.025389759397072,8.94603802155828,-0.497660070715524,0.619165003265401,0.815211595478055,-5.96628689036192,FALSE
TC1600010011.hg.1,PYCARD,PYD and CARD domain containing,29108,-0.0328458448022158,9.18862249605589,-0.497528763381621,0.619257437987978,0.815217277559259,-5.96634908851274,FALSE
TC2200007626.hg.1,ATXN10,ataxin 10,25814,-0.0335502453344327,7.9522131180993,-0.497515779652196,0.619266578304859,0.815217277559259,-5.96635523780461,FALSE
TC0600007470.hg.1,SNORD32B,"small nucleolar RNA, C/D box 32B",692092,0.0261504617317394,6.6053697682942,0.497423848642023,0.619331297811277,0.815217277559259,-5.96639877314904,FALSE
TC0500007552.hg.1,LOC100421561,family with sequence similarity 133 member B pseudogene,100421561,0.0374030389546931,6.37810248493758,0.4973523864716,0.619381609288492,0.815217277559259,-5.96643260961343,FALSE
TC1200008845.hg.1,RAD9B,RAD9 checkpoint clamp component B,144715,-0.0351418065664988,2.6832347353133,-0.497345759898059,0.619386274682726,0.815217277559259,-5.96643574696923,FALSE
TC1200011880.hg.1,FAM222A-AS1,FAM222A antisense RNA 1,84983,0.0235283969902191,3.04357590744119,0.497285665518786,0.619428584427647,0.815217277559259,-5.96646419679006,FALSE
TC0500010731.hg.1,ARL15,ADP ribosylation factor like GTPase 15,54622,-0.0448497539252273,6.46894215815561,-0.497194714757448,0.619492621173148,0.815244684085701,-5.9665072480833,FALSE
TC1000012453.hg.1,FAM25BP,protein FAM25,100132929,0.0248965188889398,5.24741058210625,0.49707879419762,0.619574242901191,0.815295226795973,-5.96656210737183,FALSE
